Date,Open,High,Low,Close,Adj_Close,Volume,Coin_name
2023-01-12,0.897725,0.91967,0.869912,0.916289,0.916289,577693595,Polygon
2023-01-13,0.916239,0.93829,0.897275,0.931102,0.931102,378692489,Polygon
2023-01-14,0.931004,1.050641,0.930459,0.999671,0.999671,978285806,Polygon
2023-01-15,0.999737,1.000438,0.956288,0.983518,0.983518,418050492,Polygon
2023-01-16,0.983476,1.044241,0.973857,1.019492,1.019492,688279193,Polygon
2023-01-17,1.019649,1.032709,0.996012,0.996012,0.996012,448317117,Polygon
2023-01-18,0.995905,1.017185,0.937672,0.940121,0.940121,547193065,Polygon
2023-01-19,0.940036,0.954757,0.921044,0.95289,0.95289,330694966,Polygon
2023-01-20,0.952923,1.026321,0.939866,1.02625,1.02625,435529192,Polygon
2023-01-21,1.02622,1.038505,0.989546,0.989977,0.989977,532015699,Polygon
2023-01-22,0.990097,1.029599,0.979808,0.994092,0.994092,461378414,Polygon
2023-01-23,0.994108,1.012206,0.982961,0.995189,0.995189,408263988,Polygon
2023-01-24,0.994829,1.038658,0.953,0.955928,0.955928,508536624,Polygon
2023-01-25,0.955952,1.014361,0.937996,0.993623,0.993623,463858684,Polygon
2023-01-26,0.993079,1.122496,0.991684,1.122306,1.122306,983939566,Polygon
2023-01-27,1.123072,1.185705,1.072021,1.158274,1.158274,1013090701,Polygon
2023-01-28,1.158248,1.166155,1.096737,1.144232,1.144232,624675428,Polygon
2023-01-29,1.144364,1.1962,1.133303,1.17788,1.17788,629748131,Polygon
2023-01-30,1.177862,1.178241,1.073565,1.087235,1.087235,602563770,Polygon
2023-01-31,1.087332,1.120914,1.080363,1.111333,1.111333,418321993,Polygon
2023-02-01,1.111085,1.201528,1.071382,1.194967,1.194967,641029088,Polygon
2023-02-02,1.194626,1.251927,1.180182,1.180444,1.180444,832824008,Polygon
2023-02-03,1.180328,1.250519,1.17193,1.244227,1.244227,696790458,Polygon
2023-02-04,1.244452,1.281474,1.219098,1.250628,1.250628,531020758,Polygon
2023-02-05,1.251095,1.257845,1.189648,1.204501,1.204501,562393241,Polygon
2023-02-06,1.204367,1.236038,1.18076,1.190415,1.190415,438369543,Polygon
2023-02-07,1.190357,1.269726,1.190325,1.268975,1.268975,577383745,Polygon
2023-02-08,1.269234,1.340357,1.263517,1.30397,1.30397,947174326,Polygon
2023-02-09,1.30425,1.344698,1.216989,1.228342,1.228342,1272709220,Polygon
2023-02-10,1.22848,1.3088,1.220508,1.230595,1.230595,1009957719,Polygon
2023-02-11,1.230424,1.255009,1.218026,1.251412,1.251412,452302092,Polygon
2023-02-12,1.251252,1.300127,1.229917,1.238516,1.238516,543445136,Polygon
2023-02-13,1.238334,1.242274,1.144372,1.186845,1.186845,748185120,Polygon
2023-02-14,1.186454,1.259244,1.169728,1.258773,1.258773,770359563,Polygon
2023-02-15,1.258687,1.330509,1.234439,1.330032,1.330032,613493994,Polygon
2023-02-16,1.3298,1.462005,1.321436,1.371723,1.371723,1219004023,Polygon
2023-02-17,1.371665,1.536422,1.371665,1.525588,1.525588,1303138204,Polygon
2023-02-18,1.525579,1.559103,1.478383,1.48684,1.48684,774164641,Polygon
2023-02-19,1.486768,1.533781,1.472298,1.478552,1.478552,719130733,Polygon
2023-02-20,1.479609,1.506097,1.442336,1.474328,1.474328,628000707,Polygon
2023-02-21,1.474428,1.500601,1.368997,1.384936,1.384936,790150889,Polygon
2023-02-22,1.385113,1.398883,1.324411,1.397024,1.397024,722694672,Polygon
2023-02-23,1.396782,1.416687,1.34006,1.354701,1.354701,534094666,Polygon
2023-02-24,1.354599,1.36169,1.252778,1.265957,1.265957,617649145,Polygon
2023-02-25,1.266012,1.276757,1.20257,1.24885,1.24885,471995898,Polygon
2023-02-26,1.24866,1.298177,1.239866,1.281183,1.281183,413456032,Polygon
2023-02-27,1.281284,1.285198,1.217959,1.235484,1.235484,551274461,Polygon
2023-02-28,1.235537,1.242725,1.187855,1.195239,1.195239,508009083,Polygon
2023-03-01,1.195249,1.259784,1.194377,1.248236,1.248236,487108422,Polygon
2023-03-02,1.248277,1.251312,1.194467,1.224773,1.224773,371118481,Polygon
2023-03-03,1.225004,1.227369,1.138153,1.167757,1.167757,558368482,Polygon
2023-03-04,1.167763,1.175975,1.10137,1.126445,1.126445,332913156,Polygon
2023-03-05,1.126699,1.15838,1.12106,1.13745,1.13745,306480585,Polygon
2023-03-06,1.137249,1.145146,1.117468,1.131752,1.131752,320320685,Polygon
2023-03-07,1.131719,1.167494,1.118396,1.14959,1.14959,509069836,Polygon
2023-03-08,1.149604,1.156088,1.047851,1.051788,1.051788,562549015,Polygon
2023-03-09,1.051937,1.09091,0.986068,1.015364,1.015364,701878025,Polygon
2023-03-10,1.015623,1.065671,0.94927,1.058904,1.058904,872566312,Polygon
2023-03-11,1.059036,1.086314,1.000901,1.064282,1.064282,714358473,Polygon
2023-03-12,1.064218,1.156998,1.049017,1.156988,1.156988,705749746,Polygon
2023-03-13,1.156473,1.201192,1.098717,1.1934,1.1934,947657046,Polygon
2023-03-14,1.193632,1.245239,1.149985,1.20076,1.20076,993352077,Polygon
2023-03-15,1.200975,1.230586,1.083624,1.114244,1.114244,789028694,Polygon
2023-03-16,1.114894,1.15574,1.106257,1.150747,1.150747,468155801,Polygon
2023-03-17,1.150753,1.229343,1.139829,1.2245,1.2245,546591846,Polygon
2023-03-18,1.224648,1.250844,1.170238,1.171612,1.171612,540691072,Polygon
2023-03-19,1.17156,1.220073,1.16562,1.168957,1.168957,435055212,Polygon
2023-03-20,1.169139,1.173238,1.102926,1.104097,1.104097,656302222,Polygon
2023-03-21,1.104258,1.167564,1.090653,1.156507,1.156507,551438948,Polygon
2023-03-22,1.156265,1.161755,1.092729,1.109952,1.109952,581371141,Polygon
2023-03-23,1.109932,1.156139,1.103141,1.137024,1.137024,424503495,Polygon
2023-03-24,1.136973,1.147066,1.074288,1.097398,1.097398,484026769,Polygon
2023-03-25,1.097517,1.112636,1.066788,1.079204,1.079204,313664955,Polygon
2023-03-26,1.079165,1.119148,1.075071,1.105598,1.105598,274232224,Polygon
2023-03-27,1.105661,1.107899,1.03018,1.046971,1.046971,405623097,Polygon
2023-03-28,1.046902,1.101389,1.034473,1.087666,1.087666,339891275,Polygon
2023-03-29,1.087551,1.143946,1.086419,1.122851,1.122851,367716913,Polygon
2023-03-30,1.122936,1.139551,1.083314,1.092412,1.092412,367067985,Polygon
2023-03-31,1.092564,1.122666,1.080016,1.119162,1.119162,308894177,Polygon
2023-04-01,1.119142,1.126499,1.102289,1.105478,1.105478,190766571,Polygon
2023-04-02,1.112192,1.121193,1.08375,1.096506,1.096506,212264953,Polygon
2023-04-03,1.09643,1.116979,1.073885,1.09702,1.09702,331534675,Polygon
2023-04-04,1.096977,1.149158,1.094253,1.139089,1.139089,335559402,Polygon
2023-04-05,1.139108,1.166623,1.12607,1.140515,1.140515,321403080,Polygon
2023-04-06,1.140497,1.140737,1.1099,1.113638,1.113638,218820404,Polygon
2023-04-07,1.113879,1.120104,1.0985,1.107578,1.107578,197890629,Polygon
2023-04-08,1.107464,1.117737,1.101786,1.102482,1.102482,138273151,Polygon
2023-04-09,1.102554,1.110032,1.087051,1.101922,1.101922,180663393,Polygon
2023-04-10,1.101867,1.123486,1.090967,1.121316,1.121316,221994150,Polygon
2023-04-11,1.121197,1.131331,1.115715,1.118217,1.118217,273369760,Polygon
